event_id,category,price,remaining,sold_out,created_at,last_seen,is_active
138105,Sahne Önü (VIP) - İkramlı - 3 Kişilik,14000.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138105,Sahne Önü (VIP) - İkramlı - 4 Kişilik,15500.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138105,Loca - İkramlı - 3 Kişilik,12500.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138105,Loca - İkramlı - 4 Kişilik,14000.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Ayakta - Bir Alana Bir Bedava,2052.0,196,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Bistro A - Bir Alana Bir Bedava,3420.0,96,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Sahne Önü,1140.0,92,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Sahne Önü (VIP) - İkramlı - 3 Kişilik,14000.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Sahne Önü (VIP) - İkramlı - 4 Kişilik,15500.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Loca - İkramlı - 4 Kişilik,25500.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138113,Loca - İkramlı - 6 Kişilik,35500.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140857,Avantajlı Erken Dönem - Genel Giriş Bileti,399.0,126,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140857,VIP - 2 Kişilik Bistro - İkramlı,4500.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140857,VIP - 3 Kişilik Bistro - İkramlı,7500.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140857,VIP - 4 Kişilik Bistro - İkramlı,9000.0,16,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136769,Genel Giriş - Ön Kısım Bileti,1000.0,131,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136769,Genel Giriş - Arka Kısım Bileti,750.0,285,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138721,Early Bird,1000.0,144,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138721,Backstage  ,7500.0,20,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125885,Genel Giriş - 1. Avantajlı Dönem,500.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139818,Genel Giriş Bileti,999.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124865,A3 Blok-1.Kategori,1008.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124865,E Blok-1.Kategori,1008.0,56,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124865,F Blok-2.Kategori,896.0,23,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124865,F Blok-3.Kategori,784.0,16,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139153,1.Avantajlı Dönem - Genel Giriş Bileti,575.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139153,2. Avantajlı Dönem - Genel Giriş Bileti,675.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140854,Avantajlı Erken Dönem - Genel Giriş Bileti,899.0,79,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140854,VIP - 2 Kişilik Bistro - İkramlı,4500.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140854,VIP - 3 Kişilik Bistro - İkramlı,7500.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140854,VIP - 4 Kişilik Bistro - İkramlı,9000.0,16,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140083,Genel Satış - Bir Alana Bir Bedava Bilet,350.0,148,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140084,Genel Satış - Bir Alana Bir Bedava Bilet,350.0,78,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140085,Genel Satış - Bir Alana Bir Bedava Bilet,350.0,156,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140086,Genel Satış - Bir Alana Bir Bedava Bilet,350.0,134,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
137590,Sahne Önü Ayakta,1000.0,168,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
137590,Genel Giriş Ayakta,500.0,33,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
137590,VIP Bistro Sahne Önü - 4 Kişilik,8000.0,16,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-C Blok Orta-1. Kategori,2795.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-C Blok Sağ-1. Kategori,2795.0,21,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-B Blok-1. Kategori,2795.0,72,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-A Blok-2. Kategori,1995.0,70,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-K Blok-2. Kategori,1995.0,40,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-K Blok-3. Kategori,1795.0,61,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-H Blok-3. Kategori,1795.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-H Blok-4. Kategori,1595.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-G Blok-4. Kategori,1595.0,104,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-F Blok-5. Kategori,1395.0,43,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-F Blok-6. Kategori,995.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141145,1. Avantajlı Dönem-Protokol,3995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,B Blok-1.Kategori,4400.0,5,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,K Blok-2.Kategori,3850.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,H Blok-3.Kategori,3300.0,17,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,G Blok-4.Kategori,2750.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,G Blok-5.Kategori,2200.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,F Blok-6.Kategori,1650.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,F Blok-7.Kategori,1100.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,F Blok-8.Kategori,990.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,F Blok-9.Kategori,880.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,P Blok-8.Kategori,990.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,P Blok-7.Kategori,1100.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,F Blok-5.Kategori,2200.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139059,A Blok-1.Kategori,4400.0,23,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,B Blok-1.Kategori,4400.0,58,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,K Blok-2.Kategori,3850.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,H Blok-3.Kategori,3300.0,58,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,G Blok-4.Kategori,2750.0,26,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,G Blok-5.Kategori,2200.0,2,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,F Blok-6.Kategori,1650.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,F Blok-7.Kategori,1100.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,F Blok-8.Kategori,990.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,F Blok-9.Kategori,880.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139060,F Blok-5.Kategori,2200.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-1.Kategori-C Blok Sol,2350.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-2.Kategori-E Blok,1700.0,70,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-3.Kategori-E Blok,1360.0,175,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-4.Kategori-M Blok,1200.0,207,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-5.Kategori-N Blok,1020.0,210,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-6.Kategori-P Blok,850.0,215,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-7.Kategori-P Blok,700.0,93,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,Protokol,4000.0,31,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-1.Kategori-D Blok,2350.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-2.Kategori-D Blok,1700.0,123,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-3.Kategori-M Blok,1360.0,134,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136277,1.Avantajlı Dönem-4.Kategori-N Blok,1200.0,134,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138825,1. Dönem - Genel Giriş,750.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138825,Genel Giriş - Çift Kişilik Bilet,1300.0,24,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139154,1. Dönem - Genel Giriş,750.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139154,1. Dönem - Genel Giriş - Çift Kişilik Bilet,1300.0,24,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,2.Kategori-D Blok,3420.0,160,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,1.Kategori-C Blok Orta,4250.0,19,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,1.Kategori-C Blok Sağ,4250.0,49,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,3.Kategori-A Blok,2565.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,4.Kategori-A Blok,2280.0,41,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,6.Kategori-N Blok,1596.0,130,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,5.Kategori-N Blok,1824.0,21,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,4.Kategori-N Blok,2280.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,2.Kategori-L Blok,3420.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,3.Kategori-L Blok,2565.0,107,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,4.Kategori-L Blok,2280.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,3.Kategori-H Blok,2565.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,4.Kategori-H Blok,2280.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,5.Kategori-H Blok,1824.0,161,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,5.Kategori-F Blok,1824.0,88,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,6.Kategori-F Blok,1596.0,103,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,7.Kategori-F Blok,1368.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,8.Kategori-F Blok,1140.0,18,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,Protokol VIP,8000.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125703,Protokol,6000.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,1.Kategori-C Blok Orta,3990.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,1.Kategori-C Blok Sağ,3990.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,2.Kategori-D Blok,3135.0,173,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,2.Kategori-L Blok,3135.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,3.Kategori-A Blok,2280.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,3.Kategori-L Blok,2280.0,116,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,3.Kategori-H Blok,2280.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,4.Kategori-A Blok,2052.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,4.Kategori-N Blok,2052.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,4.Kategori-L Blok,2052.0,102,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,4.Kategori-H Blok,2052.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,5.Kategori-N Blok,1824.0,28,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,5.Kategori-H Blok,1824.0,164,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,5.Kategori-F Blok,1824.0,88,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,6.Kategori-N Blok,1596.0,138,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,6.Kategori-F Blok,1596.0,105,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,7.Kategori-F Blok,1368.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,8.Kategori-F Blok,1140.0,44,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,Protokol,5500.0,23,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
128115,Protokol VIP,7500.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,1.Kategori-C Blok Orta,3990.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,1.Kategori-C Blok Sağ,3990.0,48,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,2.Kategori-D Blok,3135.0,165,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,2.Kategori-L Blok,3135.0,28,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,3.Kategori-A Blok,2565.0,56,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,3.Kategori-L Blok,2565.0,113,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,3.Kategori-H Blok,2565.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,4.Kategori-A Blok,1995.0,33,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,4.Kategori-N Blok,1995.0,53,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,4.Kategori-L Blok,1995.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,4.Kategori-H Blok,1995.0,43,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,5.Kategori-N Blok,1596.0,20,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,5.Kategori-H Blok,1596.0,136,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,5.Kategori-F Blok,1596.0,82,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,6.Kategori-N Blok,1368.0,113,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,6.Kategori-F Blok,1368.0,105,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,7.Kategori-F Blok,1140.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,8.Kategori-F Blok,855.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,Protokol,6000.0,13,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125461,Protokol VIP,8000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Beyaz Masalar,4000.0,58,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Mavi Masalar,5000.0,60,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Sarı Masalar,7000.0,64,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Kırmızı Masalar,9000.0,64,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Yeşil Masalar ,11000.0,62,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,Siyah Masalar ,15000.0,62,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138901,En Ön VIP Masalar,20000.0,64,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132514,1.Avantajlı Dönem - Genel Giriş Bileti,875.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132514,2.Avantajlı Dönem - Genel Giriş Bileti,975.0,68,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-Protokol,4495.0,12,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-C Blok Orta-Protokol,4495.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-C Blok Sağ-1. Kategori,3695.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-A Blok-2. Kategori,2995.0,34,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-A Blok-4. Kategori,1995.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-K Blok-1. Kategori,3695.0,58,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-K Blok-2. Kategori,2995.0,40,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-K Blok-3. Kategori,2395.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-H Blok-1. Kategori,3695.0,43,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-H Blok-3. Kategori,2395.0,36,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-G Blok-4. Kategori,1995.0,26,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,1. Avantajlı Dönem-F Blok-5. Kategori,1695.0,31,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,B Blok-1. Kategori-İndirimli Tek Kişilik Bilet,2771.25,76,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,H Blok-2. Kategori-İndirimli Tek Kişilik Bilet,2246.25,33,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,A Blok-3. Kategori-İndirimli Tek Kişilik Bilet,1796.25,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,G Blok-4. Kategori-İndirimli Tek Kişilik Bilet,1496.25,93,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133219,F Blok-5. Kategori-İndirimli Tek Kişilik Bilet,1271.25,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,2.Kategori-D Blok,2565.0,169,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,1.Kategori-C Blok Orta,3420.0,26,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,1.Kategori-C Blok Sağ,3420.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,3.Kategori-A Blok,1995.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,4.Kategori-A Blok,1710.0,45,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,6.Kategori-N Blok,1140.0,128,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,5.Kategori-N Blok,1368.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,4.Kategori-N Blok,1710.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,2.Kategori-L Blok,2565.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,3.Kategori-L Blok,1995.0,114,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,4.Kategori-L Blok,1710.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,3.Kategori-H Blok,1995.0,57,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,4.Kategori-H Blok,1710.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,5.Kategori-H Blok,1368.0,152,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,5.Kategori-F Blok,1368.0,88,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,6.Kategori-F Blok,1140.0,105,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,7.Kategori-F Blok,1026.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,8.Kategori-F Blok,855.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,Protokol VIP,6500.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
125455,Protokol,4500.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
